,-0.017714,0.87014,-3.0278,-1.1219,-0.29852,-6.4584,-0.64222
1.2875,-3.4544,1.5752,0.49609,-3.5004,-0.12371,-1.2099,9.9722,-1.1219,34.701,12.542,1.6125
3.2875,-0.45443,0.57524,9.4961,-28.5,-0.12371,2.0801,-0.027759,-1.1219,-1.2985,-5.4584,0.47434
7.2875,5.5456,-2.4248,4.4961,-0.50043,0.26229,-0.63986,14.972,-1.1219,-1.2985,11.542,1.9076
-10.712,4.5456,-0.42476,5.4961,24.5,0.22829,-2.2399,3.5722,-1.1219,-1.2985,-6.4584,1.0098
-14.712,0.54557,-0.42476,2.4961,9.4996,0.092286,-2.3999,-2.2278,-1.1219,-1.2985,-6.4584,-0.38489
5.2875,2.5456,1.5752,-1.5039,14.5,0.17829,-0.38986,-2.6278,-1.1219,-0.29852,-5.4584,-0.5893
12.288,-1.4544,1.5752,-11.504,-20.5,-0.055714,-0.21986,0.77224,-1.1219,-1.2985,11.542,0.61827
7.2875,-3.4544,1.5752,10.496,9.4996,0.034286,2.4301,-0.027759,-1.1219,-0.29852,-5.4584,0.45276
10.288,-5.4544,-1.4248,1.4961,-20.5,0.096286,1.2201,2.5722,-1.1219,-1.2985,11.542,0.90788
-8.7125,-2.4544,-1.4248,10.496,18.5,-0.077714,-2.5699,9.1722,-1.1219,-1.2985,11.542,1.5508
-14.712,-0.45443,-1.4248,-7.5039,-14.5,-0.047714,-4.5499,-3.2278,-1.1219,-1.2985,-6.4584,-0.79456
14.288,2.5456,-0.42476,7.4961,15.5,-0.12371,-4.1099,2.1722,-1.1219,-1.2985,11.542,0.8374
-6.7125,-4.4544,1.5752,11.496,17.5,-0.059714,0.80014,1.7722,-1.1219,-0.29852,11.542,0.80085
10.288,0.54557,-1.4248,9.4961,-1.5004,0.00028552,-6.5799,5.1722,-1.1219,24.701,-6.4584,1.1541
-0.71245,-5.4544,0.57524,7.4961,-9.5004,0.11029,-1.6399,12.172,37.878,-0.29852,-6.4584,1.7542
-0.71245,1.5456,0.57524,-3.5039,12.5,0.30229,1.2201,-0.027759,-1.1219,-0.29852,4.5416,0.40814
-6.7125,-2.4544,0.57524,-10.504,-27.5,-0.077714,1.7001,-2.6278,-1.1219,-1.2985,-5.4584,-0.3042
-14.712,4.5456,-1.4248,9.4961,-19.5,0.066286,-2.7399,-3.0278,-1.1219,-0.29852,-6.4584,-0.67537
-3.7125,1.5456,-1.4248,5.4961,-6.5004,0.092286,-3.6099,-3.2278,-1.1219,-1.2985,-6.4584,-0.96681
5.2875,-1.4544,0.57524,-0.50391,-9.5004,-0.12371,-2.0299,5.5722,-1.1219,-1.2985,-5.4584,1.0655
-0.71245,-2.4544,0.57524,11.496,-19.5,-0.12371,1.6701,-3.0278,-1.1219,-1.2985,-6.4584,-0.69237
-9.7125,-0.45443,1.5752,10.496,-20.5,0.090286,-2.5199,6.7722,-1.1219,0.70148,11.542,1.3573
0.28755,-2.4544,-0.42476,11.496,19.5,-0.12371,2.0601,-0.62776,-1.1219,-1.2985,-5.4584,0.35945
12.288,0.54557,0.57524,3.4961,1.4996,-0.12371,2.8101,-3.8278,-1.1219,-1.2985,-6.4584,-1.4504
12.288,3.5456,-0.42476,6.4961,-17.5,0.028286,-2.1999,0.57224,-1.1219,-0.29852,-6.4584,0.57095
-4.7125,3.5456,-0.42476,3.4961,10.5,-0.12371,-4.1599,6.3722,-0.12192,35.701,-6.4584,1.3137
14.288,-3.4544,1.5752,-0.50391,26.5,-0.021714,-1.5599,0.97224,-1.1219,-0.29852,11.542,0.66346
6.2875,-4.4544,1.5752,-1.5039,-27.5,0.070286,-4.5299,1.5722,-1.1219,0.70148,11.542,0.73862
-13.712,4.5456,-1.4248,-9.5039,4.4996,-0.12371,0.48014,-3.8278,-1.1219,-1.2985,-6.4584,-1.2322
-11.712,4.5456,-1.4248,-6.5039,-22.5,-0.045714,0.41014,-3.2278,-1.1219,-1.2985,-6.4584,-0.82672
-3.7125,4.5456,-0.42476,-6.5039,9.4996,0.032286,-0.25986,1.1722,-1.1219,-1.2985,-6.4584,0.71372
-3.7125,-4.4544,-1.4248,7.4961,-11.5,-0.059714,-6.6899,1.9722,-1.1219,-1.2985,-6.4584,0.81107
-2.7125,4.5456,1.5752,-8.5039,-27.5,-0.061714,3.1401,-3.6278,-1.1219,-1.2985,-6.4584,-1.0865
5.2875,-1.4544,0.57524,11.496,-10.5,0.0082855,3.8801,-3.2278,-1.1219,-0.29852,-5.4584,-0.67537
-11.712,3.5456,0.57524,-6.5039,-10.5,-0.055714,1.2801,-3.8278,-1.1219,-1.2985,-6.4584,-1.252
-8.7125,0.54557,0.57524,0.49609,-11.5,-0.0017145,3.4701,-3.6278,-1.1219,-0.29852,-5.4584,-1.1122
8.2875,-0.45443,0.57524,-5.5039,-5.5004,-0.047714,-0.65986,-3.8278,-1.1219,-1.2985,-6.4584,-1.175
-5.7125,4.5456,-0.42476,-8.5039,29.5,-0.12371,0.34014,-3.4278,-1.1219,-1.2985,-6.4584,-0.9445
-5.7125,-4.4544,-0.42476,1.4961,23.5,-0.12371,-2.7999,10.972,36.878,-1.2985,11.542,1.6771
-0.71245,-3.4544,-1.4248,-11.504,22.5,-0.029714,1.3801,-3.2278,-1.1219,-0.29852,-6.4584,-0.8073
1.2875,-4.4544,-1.4248,0.49609,-0.50043,0.16229,-2.8099,-2.0278,-1.1219,-0.29852,-6.4584,-0.22237
-5.7125,0.54557,1.5752,-5.5039,13.5,-0.031714,0.96014,-3.4278,-1.1219,-1.2985,-5.4584,-0.98196
-5.7125,4.5456,0.57524,-11.504,7.4996,0.22829,1.1501,1.9722,-1.1219,-0.29852,12.542,0.8098
13.288,2.5456,-1.4248,4.4961,13.5,0.0082855,-2.8799,10.172,-1.1219,35.701,10.542,1.6199
6.2875,-5.4544,1.5752,5.4961,-11.5,-0.12371,2.3801,-3.0278,-1.1219,-1.2985,-6.4584,-0.52928
2.2875,2.5456,0.57524,2.4961,-22.5,-0.12371,-1.0799,-3.8278,-1.1219,-1.2985,-6.4584,-1.3246
-14.712,0.54557,-1.4248,6.4961,23.5,-0.033714,-2.9299,1.7722,-1.1219,-1.2985,11.542,0.78402
-2.7125,5.5456,-1.4248,6.4961,-11.5,-0.12371,-1.8999,1.5722,-1.1219,-1.2985,-6.4584,0.72763
10.288,2.5456,-0.42476,-8.5039,17.5,-0.12371,0.080142,-4.0278,-1.1219,-1.2985,-5.4584,-1.5397
5.2875,-5.4544,0.57524,10.496,24.5,-0.059714,6.1001,-3.0278,-1.1219,-1.2985,-6.4584,-0.6642
-2.7125,3.5456,0.57524,6.4961,-12.5,0.066286,-0.61986,-2.6278,-1.1219,-0.29852,-6.4584,-0.42781
1.2875,4.5456,0.57524,5.4961,-25.5,-0.051714,4.3101,-0.62776,-1.1219,-1.2985,-6.4584,0.3674
3.2875,5.5456,0.57524,9.4961,9.4996,-0.069714,3.7501,-3.2278,-1.1219,-1.2985,-6.4584,-0.68101
-7.7125,3.5456,-0.42476,-5.5039,-7.5004,-0.059714,-0.83986,1.7722,-1.1219,-1.2985,11.542,0.78793
7.2875,5.5456,-1.4248,-10.504,-29.5,-0.047714,0.030142,-1.6278,-1.1219,-1.2985,-6.4584,0.037245
-5.7125,-4.4544,-1.4248,1.4961,-5.5004,0.12229,0.69014,1.5722,-1.1219,-0.29852,10.542,0.75891
-10.712,-4.4544,1.5752,7.4961,-6.5004,-0.075714,-5.9899,2.3722,-1.1219,-1.2985,-5.4584,0.85701
1.2875,5.5456,0.57524,-7.5039,26.5,-0.12371,6.7601,-3.6278,-1.1219,-1.2985,-6.4584,-1.045
-1.7125,5.5456,-1.4248,-1.5039,-18.5,0.054286,-2.3699,1.3722,-1.1219,0.70148,11.542,0.70811
1.2875,5.5456,0.57524,4.4961,15.5,-0.12371,11.93,-3.6278,-1.1219,-1.2985,-5.4584,-1.013
4.2875,-2.4544,1.5752,-4.5039,6.4996,0.068286,0.38014,1.7722,-1.1219,-0.29852,11.542,0.80342
-14.712,-0.45443,-0.42476,-7.5039,-19.5,-0.0017145,-0.81986,-3.4278,-1.1219,-1.2985,-6.4584,-0.96681
0.28755,-0.45443,0.57524,-6.5039,16.5,0.22829,0.13014,-2.4278,-1.1219,-0.29852,-5.4584,-0.54889
-0.71245,-2.4544,-1.4248,0.49609,-20.5,-0.039714,-3.3899,0.77224,-1.1219,-0.29852,10.542,0.63357
7.2875,-2.4544,1.5752,8.4961,-4.5004,0.10229,0.58014,-0.42776,-1.1219,-0.29852,-6.4584,0.37529
-0.71245,-3.4544,1.5752,-4.5039,-21.5,-0.12371,0.30014,1.9722,-1.1219,-1.2985,11.542,0.83617
11.288,-0.45443,-0.42476,-3.5039,-10.5,0.10029,-1.7899,1.3722,-1.1219,-0.29852,12.542,0.71232
11.288,-5.4544,-0.42476,-9.5039,-25.5,-0.047714,3.9801,-2.4278,-1.1219,-1.2985,-6.4584,-0.28121
-10.712,2.5456,0.57524,5.4961,-16.5,-0.12371,-0.38986,5.3722,-1.1219,33.701,-6.4584,1.2296
-7.7125,1.5456,0.57524,11.496,-4.5004,-0.0057145,-0.94986,-3.6278,-1.1219,-0.29852,-6.4584,-1.1843
-14.712,2.5456,-1.4248,-4.5039,3.4996,-0.12371,-0.15986,-4.0278,-1.1219,-1.2985,-6.4584,-1.6231
0.28755,4.5456,-1.4248,-7.5039,12.5,-0.12371,3.5201,-3.6278,-1.1219,-1.2985,-6.4584,-1.1122
13.288,3.5456,-1.4248,3.4961,9.4996,-0.041714,1.6101,-3.2278,-1.1219,-1.2985,-6.4584,-0.8073
7.2875,-3.4544,1.5752,-5.5039,-24.5,0.10629,0.00014203,-2.8278,-1.1219,-1.2985,-5.4584,-0.53904
4.2875,5.5456,-2.4248,-5.5039,20.5,-0.023714,4.0401,-3.4278,-1.1219,-1.2985,-6.4584,-0.88734
6.2875,-3.4544,-0.42476,-8.5039,-23.5,0.070286,2.0101,-3.0278,-1.1219,0.70148,-6.4584,-0.65315
3.2875,-5.4544,1.5752,-10.504,9.4996,-0.12371,3.6901,-3.6278,-1.1219,-1.2985,-6.4584,-1.0369
-13.712,3.5456,-1.4248,1.4961,21.5,-0.055714,-2.5699,1.9722,-1.1219,0.70148,11.542,0.82495
-4.7125,2.5456,0.57524,2.4961,-3.5004,-0.063714,1.0701,-3.6278,-1.1219,-1.2985,-6.4584,-1.1937
0.28755,-4.4544,-1.4248,-11.504,-26.5,-0.013714,1.6701,1.9722,-1.1219,-1.2985,11.542,0.83617
13.288,0.54557,0.57524,-9.5039,24.5,0.10629,0.010142,1.5722,-1.1219,-0.29852,5.5416,0.73862
5.2875,-5.4544,-0.42476,7.4961,-11.5,-0.12371,-4.6199,3.9722,-1.1219,-1.2985,-6.4584,1.0536
-10.712,-4.4544,1.5752,4.4961,-25.5,-0.055714,1.3701,0.97224,-1.1219,-0.29852,11.542,0.68963
4.2875,3.5456,0.57524,-1.5039,-11.5,0.15829,-0.13986,5.3722,-1.1219,-1.2985,11.542,1.193
-11.712,-3.4544,0.57524,4.4961,-15.5,0.10429,5.3701,-2.4278,-1.1219,0.70148,-6.4584,-0.33171
-7.7125,-0.45443,0.57524,-3.5039,9.4996,-0.12371,-2.9399,0.77224,-1.1219,-1.2985,11.542,0.60899
3.2875,-0.45443,0.57524,-1.5039,-0.50043,0.20029,-0.55986,1.5722,-1.1219,0.70148,11.542,0.73039
1.2875,0.54557,-1.4248,-9.5039,17.5,-0.12371,-5.0399,-4.0278,-1.1219,-1.2985,-6.4584,-1.714
9.2875,0.54557,0.57524,5.4961,-0.50043,-0.12371,1.3601,-4.0278,-1.1219,-1.2985,-5.4584,-1.5004
-6.7125,-3.4544,-0.42476,-4.5039,25.5,-0.013714,0.88014,-3.2278,-1.1219,-1.2985,-6.4584,-0.6981
-10.712,4.5456,-0.42476,-5.5039,15.5,0.060286,3.6801,-2.6278,-1.1219,-1.2985,-6.4584,-0.43662
-5.7125,-2.4544,-1.4248,-0.50391,10.5,0.11229,-0.43986,-2.8278,-1.1219,0.70148,-6.4584,-0.55884
8.2875,2.5456,-0.42476,5.4961,-21.5,-0.12371,0.85014,-3.8278,-1.1219,-0.29852,-5.4584,-1.3573
-6.7125,-2.4544,-0.42476,-2.5039,-0.50043,-0.013714,2.1901,1.1722,-1.1219,-1.2985,12.542,0.72487
-8.7125,-0.45443,-0.42476,-8.5039,-0.50043,0.11229,0.12014,-1.8278,-1.1219,0.70148,-5.4584,-0.079506
2.2875,-4.4544,0.57524,-7.5039,14.5,-0.067714,4.2601,-3.4278,-1.1219,-1.2985,-6.4584,-0.8073
11.288,-5.4544,0.57524,11.496,27.5,0.042286,6.3901,-2.6278,-1.1219,-0.29852,-6.4584,-0.46809
14.288,0.54557,-0.42476,-1.5039,13.5,-0.12371,-1.8299,-2.8278,-1.1219,-1.2985,-5.4584,-0.70966
10.288,2.5456,0.57524,2.4961,-22.5,0.028286,-0.90986,-2.8278,-1.1219,-1.2985,-5.4584,-0.5893
14.288,5.5456,0.57524,5.4961,18.5,-0.027714,-2.6799,3.7722,-1.1219,-1.2985,-5.4584,1.0566
4.2875,1.5456,-0.42476,-5.5039,2.4996,0.022286,-1.9599,-3.8278,-1.1219,-1.2985,-6.4584,-1.3912
9.2875,0.54557,-1.4248,1.4961,0.49957,-0.12371,-6.0099,-4.0278,-1.1219,-1.2985,-6.4584,-1.73
-3.7125,1.5456,1.5752,3.4961,25.5,-0.12371,0.00014203,-4.0278,-1.1219,-1.2985,-6.4584,-1.5004
12.288,-4.4544,-1.4248,11.496,-26.5,-0.12371,4.7501,-3.6278,-1.1219,-1.2985,-6.4584,-1.0865
-6.7125,-5.4544,-1.4248,11.496,-12.5,0.11229,1.8701,2.3722,-1.1219,17.701,-6.4584,0.84234
6.2875,2.5456,-0.42476,-11.504,26.5,-0.12371,0.36014,-3.6278,-1.1219,-1.2985,-5.4584,-1.175
14.288,-1.4544,1.5752,-1.5039,-20.5,0.070286,-3.2299,2.5722,-1.1219,-1.2985,16.542,0.87027
10.288,-5.4544,1.5752,-1.5039,1.4996,0.10429,2.7001,2.7722,-1.1219,0.70148,12.542,0.94412
4.2875,-5.4544,0.57524,2.4961,22.5,-0.077714,4.6301,0.77224,-1.1219,-1.2985,11.542,0.63962
-9.7125,-3.4544,-1.4248,2.4961,17.5,0.11429,-0.36986,-2.6278,-1.1219,-0.29852,-6.4584,-0.49118
7.2875,-2.4544,0.57524,-4.5039,22.5,-0.12371,-2.0899,1.3722,-1.1219,-1.2985,11.542,0.71372
10.288,-2.4544,-1.4248,-7.5039,-17.5,-0.035714,-6.6599,-3.6278,-1.1219,-1.2985,-6.4584,-1.1937
13.288,-2.4544,1.5752,11.496,-28.5,-0.047714,5.7801,-3.4278,-1.1219,-1.2985,-5.4584,-0.77575
-2.7125,-2.4544,-0.42476,-4.5039,-26.5,-0.12371,3.2701,-3.6278,-1.1219,-1.2985,-5.4584,-0.96681
-8.7125,-0.45443,1.5752,-8.5039,-25.5,0.090286,3.0101,-3.0278,-1.1219,-1.2985,-5.4584,-0.6981
11.288,-0.45443,-1.4248,11.496,17.5,0.12229,-0.44986,-2.4278,-1.1219,0.70148,-6.4584,-0.40612
8.2875,-4.4544,0.57524,1.4961,-8.5004,0.18829,-1.9199,2.3722,-1.1219,0.70148,11.542,0.86065
-10.712,4.5456,-1.4248,8.4961,-14.5,0.21029,-7.2599,2.1722,-1.1219,0.70148,-6.4584,0.81614
-13.712,-4.4544,-1.4248,11.496,-25.5,0.00028552,-1.1699,2.9722,-1.1219,-1.2985,11.542,0.95519
-0.71245,2.5456,0.57524,0.49609,-1.5004,0.11029,2.2301,-2.8278,-1.1219,-1.2985,-5.4584,-0.6368
-12.712,-4.4544,0.57524,-7.5039,18.5,-0.047714,8.0901,-3.2278,-1.1219,-1.2985,-6.4584,-0.75729
10.288,0.54557,0.57524,-3.5039,-20.5,0.00028552,-1.4199,-3.6278,-1.1219,0.70148,-5.4584,-1.1567
-14.712,0.54557,0.57524,6.4961,17.5,0.13829,2.0101,-2.2278,-1.1219,-1.2985,-5.4584,-0.39757
7.2875,2.5456,0.57524,10.496,-10.5,0.020286,0.12014,2.7722,-1.1219,-1.2985,11.542,0.93519
-6.7125,-5.4544,0.57524,5.4961,29.5,-0.053714,-0.87986,7.9722,-1.1219,-1.2985,11.542,1.4765
-1.7125,-0.45443,1.5752,-2.5039,-4.5004,-0.039714,-1.9999,0.77224,-1.1219,-1.2985,11.542,0.63962
-9.7125,2.5456,-1.4248,0.49609,-15.5,-0.011714,-2.6299,-3.6278,-1.1219,-0.29852,-6.4584,-1.252
12.288,-1.4544,0.57524,-1.5039,1.4996,0.038286,-13.94,1.1722,-1.1219,-0.29852,9.5416,0.63357
-9.7125,4.5456,-1.4248,11.496,-11.5,-0.0077145,3.1901,-3.0278,-1.1219,-1.2985,-6.4584,-0.6642
3.2875,1.5456,-0.42476,-2.5039,-14.5,0.14829,-0.46986,-3.2278,-1.1219,-0.29852,-6.4584,-0.99735
0.28755,-4.4544,-0.42476,-4.5039,-17.5,-0.017714,2.6501,-3.0278,-1.1219,-1.2985,-6.4584,-0.64767
-1.7125,-3.4544,0.57524,-0.50391,-18.5,-0.037714,2.4101,1.7722,-1.1219,-1.2985,12.542,0.81614
-4.7125,0.54557,-1.4248,-2.5039,-15.5,-0.027714,-2.3499,0.77224,-0.12192,-0.29852,10.542,0.63357
1.2875,2.5456,1.5752,6.4961,13.5,0.17229,-3.4199,4.3722,25.878,-1.2985,-6.4584,1.0782
-9.7125,1.5456,-1.4248,-1.5039,17.5,-0.055714,-8.7699,0.77224,-0.12192,-1.2985,10.542,0.59173
-0.71245,1.5456,-1.4248,-9.5039,-16.5,-0.069714,-3.1499,0.37224,-1.1219,-1.2985,10.542,0.54476
-2.7125,4.5456,-1.4248,6.4961,14.5,-0.12371,-1.0199,10.572,-1.1219,-1.2985,11.542,1.656
-5.7125,-0.45443,1.5752,2.4961,-23.5,0.12829,1.1601,-2.0278,-1.1219,-1.2985,-2.4584,-0.31589
6.2875,2.5456,0.57524,3.4961,-16.5,0.24229,1.2201,-2.2278,-1.1219,-0.29852,-5.4584,-0.39333
-4.7125,-4.4544,1.5752,-8.5039,12.5,0.19629,4.8501,-2.2278,-1.1219,-0.29852,-5.4584,-0.32377
1.2875,3.5456,-1.4248,11.496,-19.5,-0.12371,3.4201,-3.0278,-1.1219,-1.2985,-6.4584,-0.59966
-12.712,1.5456,-1.4248,-8.5039,14.5,-0.0057145,-4.4999,-2.4278,-1.1219,-1.2985,-6.4584,-0.31198
8.2875,-4.4544,-0.42476,3.4961,-13.5,-0.12371,0.90014,-3.8278,-1.1219,-1.2985,-6.4584,-1.1843
5.2875,-4.4544,-1.4248,-2.5039,0.49957,-0.0077145,-1.7099,0.97224,-1.1219,-1.2985,10.542,0.67518
-8.7125,-1.4544,-1.4248,-8.5039,-22.5,0.066286,-3.9799,-3.2278,-1.1219,-1.2985,-6.4584,-0.87355
14.288,-0.45443,-0.42476,2.4961,-9.5004,-0.033714,-1.1999,-2.8278,-1.1219,-1.2985,-5.4584,-0.61013
-4.7125,-2.4544,0.57524,10.496,-23.5,0.19829,-3.3399,17.572,35.878,-0.29852,11.542,2.0252
-6.7125,3.5456,-0.42476,1.4961,-3.5004,-0.12371,-1.6899,2.9722,-1.1219,-1.2985,11.542,0.95958
7.2875,-5.4544,0.57524,2.4961,-27.5,0.056286,1.8801,2.5722,-0.12192,-1.2985,11.542,0.93069
13.288,-1.4544,1.5752,6.4961,-27.5,0.26029,-4.0999,12.572,29.878,-1.2985,10.542,1.7276
10.288,-0.45443,-1.4248,1.4961,-8.5004,-0.011714,0.66014,-3.6278,-1.1219,-0.29852,-6.4584,-1.252
-14.712,3.5456,-0.42476,4.4961,1.4996,-0.0077145,1.1901,-3.2278,-1.1219,-1.2985,-6.4584,-0.70966
-0.71245,0.54557,1.5752,2.4961,29.5,-0.051714,-0.98986,-2.0278,-0.12192,-1.2985,-6.4584,-0.10777
-7.7125,1.5456,-0.42476,-7.5039,-28.5,-0.12371,-1.6799,-4.4278,-1.1219,-1.2985,-5.4584,-2.1683
-12.712,-5.4544,-1.4248,-7.5039,-8.5004,0.080286,6.3001,-3.0278,-1.1219,-1.2985,-6.4584,-0.68101
-9.7125,0.54557,-1.4248,6.4961,11.5,0.21429,-1.6099,5.1722,-1.1219,-1.2985,10.542,1.205
1.2875,0.54557,1.5752,2.4961,14.5,0.00028552,0.90014,-3.4278,-1.1219,-1.2985,-5.4584,-1.0209
-7.7125,4.5456,-0.42476,-6.5039,24.5,-0.059714,0.35014,-3.2278,-1.1219,-1.2985,-6.4584,-0.83988
6.2875,0.54557,1.5752,2.4961,1.4996,0.10829,-3.3099,2.7722,-1.1219,-0.29852,11.542,0.91248
4.2875,2.5456,1.5752,-5.5039,2.4996,0.10429,4.0501,-3.0278,-1.1219,-0.29852,-5.4584,-0.76341
10.288,0.54557,1.5752,-10.504,-22.5,-0.0077145,0.43014,-3.4278,-1.1219,-0.29852,-5.4584,-0.93718
-6.7125,0.54557,-1.4248,9.4961,-13.5,0.090286,-0.54986,2.3722,-1.1219,-0.29852,11.542,0.89043
-3.7125,-1.4544,1.5752,3.4961,-12.5,0.13029,3.3601,2.7722,-1.1219,4.7015,11.542,0.94078
12.288,1.5456,1.5752,-4.5039,-6.5004,-0.12371,2.6601,-3.8278,-1.1219,-1.2985,-5.4584,-1.3573
-5.7125,2.5456,1.5752,7.4961,-6.5004,0.086286,-1.2599,1.7722,-0.12192,-0.29852,12.542,0.79053
2.2875,-2.4544,-0.42476,8.4961,2.4996,0.034286,-0.029858,0.37224,-1.1219,-1.2985,-5.4584,0.53308
-4.7125,-1.4544,1.5752,-2.5039,-24.5,-0.045714,-0.34986,4.3722,9.8781,-1.2985,11.542,1.0253
-7.7125,0.54557,1.5752,4.4961,-29.5,0.37029,1.8101,0.57224,-1.1219,-1.2985,6.5416,0.50759
-0.71245,3.5456,1.5752,-4.5039,22.5,0.040286,-1.0299,3.5722,-1.1219,-1.2985,11.542,1.0304
2.2875,5.5456,0.57524,-9.5039,10.5,-0.021714,8.0801,-3.4278,-1.1219,-1.2985,-6.4584,-0.77575
7.2875,-5.4544,-0.42476,9.4961,-26.5,-0.12371,-3.1599,4.9722,-1.1219,-1.2985,10.542,1.1877
-3.7125,0.54557,1.5752,-3.5039,28.5,0.092286,-0.86986,-3.0278,-1.1219,-1.2985,-6.4584,-0.69237
14.288,0.54557,1.5752,9.4961,-24.5,0.066286,-1.4799,-1.0278,-1.1219,-1.2985,5.5416,0.20197
-12.712,-0.45443,0.57524,3.4961,4.4996,-0.12371,-0.45986,-3.4278,-1.1219,-1.2985,-5.4584,-1.095
-0.71245,4.5456,1.5752,-8.5039,24.5,-0.071714,4.9701,0.77224,-1.1219,-1.2985,11.542,0.65904
9.2875,5.5456,-0.42476,-11.504,5.4996,-0.12371,2.0501,3.3722,-1.1219,-1.2985,11.542,1.0273
-3.7125,-4.4544,1.5752,-6.5039,25.5,-0.12371,6.7201,-3.6278,-1.1219,-1.2985,-5.4584,-0.95188
-3.7125,0.54557,-0.42476,10.496,-17.5,-0.017714,-2.0799,-0.027759,-1.1219,-1.2985,-5.4584,0.46541
-4.7125,3.5456,-1.4248,2.4961,-12.5,-0.041714,-1.9699,-3.2278,-1.1219,-1.2985,-6.4584,-0.69237
-2.7125,-0.45443,-1.4248,-10.504,2.4996,-0.041714,-1.9799,0.37224,-1.1219,-1.2985,11.542,0.56609
-2.7125,4.5456,-1.4248,-0.50391,-16.5,-0.023714,-0.54986,-3.0278,-1.1219,-1.2985,-6.4584,-0.65866
-14.712,-0.45443,0.57524,6.4961,-28.5,0.22429,0.65014,-0.22776,-1.1219,-1.2985,4.5416,0.35745
2.2875,-0.45443,-1.4248,2.4961,-27.5,-0.0077145,-3.5899,-3.8278,-1.1219,-0.29852,-6.4584,-1.3463
-9.7125,-0.45443,-1.4248,-11.504,10.5,-0.12371,-6.3799,0.57224,-1.1219,-1.2985,10.542,0.58538
-8.7125,0.54557,0.57524,7.4961,13.5,-0.063714,-2.3599,3.3722,-1.1219,-1.2985,11.542,1.0077
-6.7125,4.5456,-0.42476,10.496,20.5,-0.067714,-0.52986,2.7722,-1.1219,-0.29852,11.542,0.93631
9.2875,-4.4544,-1.4248,3.4961,-5.5004,-0.12371,2.6801,-3.6278,-1.1219,-1.2985,-6.4584,-1.1476
3.2875,-4.4544,0.57524,-0.50391,-24.5,-0.073714,-0.44986,-3.0278,-1.1219,-0.29852,-6.4584,-0.61013
-4.7125,3.5456,1.5752,2.4961,-7.5004,0.0082855,-3.2399,0.17224,-1.1219,0.70148,-5.4584,0.34132
15.288,-3.4544,0.57524,9.4961,20.5,-0.12371,1.5001,0.37224,-1.1219,-1.2985,-6.4584,0.53308
-10.712,-3.4544,-1.4248,10.496,1.4996,-0.051714,-3.8699,11.972,36.878,-1.2985,10.542,1.7332
12.288,3.5456,-0.42476,9.4961,-4.5004,0.26029,-2.2899,5.9722,-1.1219,-1.2985,10.542,1.2817
-7.7125,1.5456,-0.42476,-11.504,12.5,-0.035714,-0.87986,-2.0278,-1.1219,-1.2985,1.5416,-0.31982
13.288,3.5456,0.57524,10.496,-10.5,-0.12371,0.81014,5.3722,0.87808,-1.2985,11.542,1.2296
12.288,-3.4544,0.57524,-6.5039,4.4996,-0.12371,0.48014,-3.4278,-1.1219,-1.2985,-6.4584,-0.96681
13.288,-5.4544,1.5752,9.4961,-17.5,0.084286,2.6001,-2.8278,-1.1219,-1.2985,-6.4584,-0.49587
-9.7125,-1.4544,-0.42476,1.4961,25.5,-0.12371,1.4601,-3.6278,-1.1219,-1.2985,-5.4584,-1.0051
3.2875,5.5456,0.57524,-3.5039,14.5,0.14629,2.4901,3.9722,-1.1219,-1.2985,12.542,1.0763
11.288,-1.4544,-0.42476,-7.5039,-8.5004,-0.013714,-1.0099,-3.2278,-1.1219,-0.29852,-5.4584,-0.98962
8.2875,4.5456,-1.4248,-10.504,8.4996,-0.047714,4.0701,-3.0278,-1.1219,-0.29852,-6.4584,-0.70966
6.2875,4.5456,0.57524,-2.5039,27.5,0.20029,-0.039858,-2.2278,-1.1219,-0.29852,-6.4584,-0.32773
10.288,-3.4544,-0.42476,-6.5039,5.4996,-0.029714,6.1501,-3.2278,-1.1219,-1.2985,-6.4584,-0.75729
-0.71245,3.5456,1.5752,-3.5039,22.5,-0.12371,-4.0799,2.7722,-1.1219,-1.2985,10.542,0.92276
-7.7125,-5.4544,0.57524,-8.5039,-7.5004,-0.069714,7.6701,-3.2278,-1.1219,-1.2985,-6.4584,-0.71549
-10.712,5.5456,-0.42476,8.4961,-4.5004,-0.12371,0.49014,4.1722,-0.12192,-1.2985,-6.4584,1.1117
-14.712,-0.45443,0.57524,4.4961,-8.5004,-0.051714,0.78014,1.1722,-1.1219,-1.2985,11.542,0.69962
-1.7125,-5.4544,-1.4248,6.4961,-16.5,-0.011714,-7.7699,11.772,-1.1219,1.7015,9.5416,1.7019
1.2875,-1.4544,-0.42476,-7.5039,-18.5,-0.12371,-0.26986,-4.0278,-1.1219,-1.2985,-5.4584,-1.4383
12.288,5.5456,-0.42476,-2.5039,13.5,-0.011714,5.3001,-3.2278,-1.1219,-1.2985,-6.4584,-0.77575
2.2875,3.5456,0.57524,-9.5039,19.5,-0.043714,1.0601,-3.2278,-1.1219,-1.2985,-5.4584,-0.75729
-9.7125,-5.4544,1.5752,1.4961,7.4996,0.14229,5.2901,-1.6278,-1.1219,0.70148,-5.4584,0.037245
11.288,4.5456,-1.4248,-6.5039,-29.5,0.092286,2.9501,-2.8278,-1.1219,0.70148,-6.4584,-0.53415
